673839	true
674081	true
674082	true
682370	true
683735	true
685506	true
685892	true
686439	true
691318	true
691963	true
691964	true
691965	true
691966	true
693582	true
693627	true
693628	true
693629	true
694060	true
697227	true
698486	true
698487	true
698488	true
698489	true
698490	true
699370	true
700512	true
700939	true
701257	true
707757	true
709484	true
714583	true
722417	true
722418	true
743813	true
745088	true
745349	true
747763	true
749413	true
749447	true
753084	true
753085	true
754004	true
755164	true
756275	true
757342	true
760732	true
760939	true
762660	true
762905	true
762906	true
764561	true
764562	true
764595	true
765765	true
767473	true
767806	true
857277	true
857312	true
861044	true
861045	true
861047	true
864178	true
866889	true
867695	true
867696	true
869724	true
869725	true
869726	true
871584	true
872294	true
874267	true
874268	true
877240	true
879628	true
879630	true
881915	true
881953	true
886285	true
889338	true
889876	true
906668	true
906669	true
909297	true
910473	true
910474	true
910475	true
913183	true
913970	true
925983	true
925984	true
925985	true
925986	true
926067	true
926543	true
926589	true
927392	true
927988	true
928293	true
929814	true
934027	true
936152	true
937835	true
938080	true
938131	true
941969	true
941970	true
942016	true
942165	true
943335	true
947379	true
947842	true
947843	true
947980	true
947981	true
948870	true
977801	true
977927	true
979525	true
979526	true
979527	true
979528	true
979529	true
979530	true
979531	true
979532	true
979533	true
979534	true
979535	true
979536	true
979537	true
979539	true
981323	true
981330	true
981335	true
981430	true
981431	true
988656	true
990550	true
994601	true
998086	true
1002724	true
1002725	true
1006972	true
1007127	true
1010614	true
1010615	true
1026955	true
1027253	true
1028375	true
1032362	true
1032473	true
1032474	true
1032892	true
1032894	true
1032895	true
1034125	true
1035662	true
1036614	true
1036615	true
1036616	true
1041524	true
1042122	true
1042123	true
1042124	true
1048207	true
1049283	true
1051143	true
1051631	true
1051673	true
1051674	true
1051675	true
1051676	true
1054461	true
1054480	true
1054968	true
1056830	true
1056833	true
1069378	true
1071177	true
1071503	true
1071504	true
1072683	true
1073754	true
1073766	true
1073767	true
1074304	true
1074306	true
1074309	true
1074829	true
1076136	true
1076630	true
1076631	true
1076759	true
1077152	true
1079894	true
1079895	true
1080237	true
1080800	true
1084719	true
1084720	true
1084721	true
1086749	true
1086751	true
1088864	true
1088865	true
1088867	true
1089111	true
1089114	true
1089118	true
1089119	true
1089120	true
1089125	true
1089133	true
1089135	true
1090133	true
1090134	true
1091052	true
1091556	true
1093100	true
1093672	true
1097753	true
1097754	true
1100790	true
1100814	true
1105171	true
1105286	true
1105327	true
1108070	true
1108865	true
1109710	true
1109711	true
1109712	true
1109713	true
1109714	true
1109715	true
1109716	true
1109717	true
1109721	true
1110702	true
1112008	true
1114179	true
1115478	true
1115696	true
1118063	true
1118064	true
1124578	true
1124654	true
1124655	true
1124849	true
1126885	true
1126950	true
1127357	true
1127514	true
1127515	true
1127516	true
1127518	true
1128071	true
1129145	true
1129146	true
1129194	true
1131256	true
1131315	true
1131316	true
1131317	true
1132026	true
1133022	true
1133031	true
1133032	true
1133292	true
1133293	true
1137745	true
1141132	true
1141519	true
1141525	true
1141526	true
1147042	true
1147043	true
1147044	true
1147094	true
1147137	true
1147140	true
1147141	true
1150989	true
1150990	true
1150991	true
1150992	true
1154689	true
1156719	true
1156720	true
1156721	true
1156722	true
1161901	true
1161903	true
1161927	true
1161928	true
1161933	true
1161934	true
1161935	true
1162295	true
1162304	true
1162305	true
1162306	true
1163482	true
1165134	true
1165135	true
1165136	true
1165137	true
1165138	true
1165139	true
1165140	true
1165141	true
1165142	true
1165143	true
1165144	true
1165145	true
1165146	true
1165147	true
1165148	true
1165149	true
1165150	true
1165151	true
1165152	true
1165153	true
1165154	true
1165155	true
1165156	true
1165157	true
1165158	true
1165159	true
1165160	true
1165161	true
1168281	true
1168478	true
1168479	true
1168548	true
1168549	true
1168593	true
1168594	true
1168595	true
1168612	true
1168613	true
1173135	true
1173297	true
1175504	true
1175653	true
1175654	true
1175655	true
1176422	true
1176423	true
1176425	true
1176426	true
1183239	true
1187128	true
1187894	true
1188794	true
1194641	true
1194642	true
1195069	true
1195070	true
1195073	true
1195075	true
1197951	true
1197952	true
1197953	true
1204514	true
1204516	true
1204517	true
